Other,English
בגילוי עיניים,clairvoyantly
בגילוי-לב,"openheartedly, candidly, frankly, ingenuously, outspokenly"
בגלל זאת,"therefore, for this reason"
בגלל זה,therefore
בגמיה,bigamy I_
בגרון ניחר,"with a dry throat, hoarsely, in a coarse voice"
בגרות מינית,puberty
בד בבד,at the same time; simultaneously
בד בלתי קמיט,"crease-proof fabric, wrinkle-free fabric"
בד ג`ינס,"jean, jeans"
בד יוטה,jute cloth
בד כותנה,calico
בד מבריק,"luster, lustre"
בד מפרשים,canvas
בד משי,silk
בד סאטן,satin
בד פשתן,linen
בד קמיט,creasing fabric
בד רשת,netting
בד שמיר,cloth or fabric covered with emery powder
"בד""צ העדה החרדית",the court of justice of the Jewish orthodox community
בד` אמותיו,"within the confines of, near"
בדאבון-לב,sorrily
בדאגנות יתרה,overapprehensively
בדברי אזהרה,warningly
בדברי חלקות,coaxingly
בדברי חנופה,cajolingly
בדברי ניחומים,"consolingly, comfortingly"
בדברי עידוד,"encouragingly, hearteningly"
בדברי תהילה,laudatorily
בדה מלבו,"fabricated, invented, concocted"
בדוגמא פרחונית,florally
בדוייה,"adj. false, counterfeit, fabricated, fictional, fictitious, invented, fictive, feigned, mythic, fabled, pseudo (בדה)K _"
בדוק ומנוסה,"tested, tried, effective"
בדוק מראש,preexamined
בדחילו וברחימו,"with reverence, with awe"
בדחילו ורחימו,with awe and reverence
בדיבוב עברי,with Hebrew dubbing
בדידות מזהרת,splendid isolation
בדיוק באותה צורה,identically
בדיוק באותו אופן,identically
בדיוק בזמן,"exactly on time, on the dot, punctual"
בדיוק השעון,"like clockwork, with a clockwork precision"
בדיוק כמו,like
בדיוק להיפך,"just the opposite, on the contrary"
בדיוק נמרץ,precisely
בדיוק רב,with great precision
בדיוק-דיוק,"exactly, precisely"
בדיחה גסה,dirty joke
בדיחה טפלה,bad joke
בדיחה מהלכת,walking joke
בדיחה מלוכלכת,dirty joke
בדיחה מקברית,macabre joke
בדיחה עם זקן,"stale joke, old joke, shaggy-dog story"
בדיחה עם זקן ארוך,"stale joke, old joke, shaggy-dog story"
בדיחה עצובה,sad joke
בדיחה פרטית,private joke
בדיחה קולעת,"appropriate joke, good joke"
בדיחות-הדעת,"joyfulness, hilarity, merrymaking, good mood; joking"
בדיחת השבוע,the joke of the week
בדיחת-קרש,British humor
בדיכאון עמוק,deeply depressed
בדילוגים גדולים,by leaps and bounds; skipping large parts
בדיקה אנצפלוגרפית,electroencephalography
בדיקה ביטחונית,security inspection
בדיקה גמולוגית,gemological examination
בדיקה גרפולוגית,graphological test
בדיקה היסטולוגית,histologic examination
בדיקה חוזרת,countercheck
בדיקה חזותית,visual inspection
בדיקה חיובית,positive test result
בדיקה יומית,daily inspection
בדיקה כללית,overhaul
בדיקה לפני המראה,preflight inspection
בדיקה מוקדמת,preexamination
בדיקה מחדש,reconsideration
בדיקה מיקרוסקופית,microscopy
בדיקה מראש,preexamination
בדיקה עצמית,self testing
בדיקה עצמית של השד,"self breast examination, SBE"
בדיקה פולשנית,catheterization
בדיקה פסיכיאטרית,psychiatric evaluation
בדיקה שגרתית,routine check
בדיקה שד עצמית,"breast self-examination, BSE, method in which a woman palpates her own breasts in order to detect any lumps or swellings (as to find possible breast cancer)"
בדיקה תקופתית,"periodical inspection, regular checkup"
בדיקות מעבדה,"lab tests, laboratory tests"
בדיקות רפואיות,medical examinations
בדיקות תכנה,software tests
בדיקת אבהות,test for paternity
בדיקת דם,blood test
בדיקת היריון,pregnancy test
בדיקת היתכנות,feasibility study
בדיקת ישימות,feasibility study
בדיקת כולסטרול,cholesterol test
בדיקת כושר,workout
בדיקת לחץ,pressure check
בדיקת מאמץ,"ergometry, method used to measure the amount of work performed by a living creature during exertion"
בדיקת מי שפיר,amniocentesis
בדיקת נוכחות,attendance check
בדיקת נשק,inspection of arms
בדיקת סמים,drug test
בדיקת צואה,"stool analysis, feces analysis"
בדיקת קדם טיסה,preflight inspection
בדיקת קיבה,gastroscopy
בדיקת ראייה,visual acuity test
בדיקת רכב,car test
בדיקת רמת כולסטרול בדם,blood test for cholesterol level
בדיקת רקמות,tissue analysis
בדיקת רשיונות,licenses check
בדיקת שד עצמית,"self breast examination, SBE"
בדיקת שמיעה,hearing test
בדיקת שתן,"urine test, urinalysis"
בדיקת תרבית,culture analysis
בדל סיגרייה,cigarette butt
בדל-אוזן,ear lobe; a small quantity
בדלתיים סגורות,"in camera, in chambers"
בדם קר,in cold blood
בדמי הליל,"in the still of night, in the dead of night"
בדמי ימיו,in the prime of life
בדמייך חיי,when thou wast in thy blood Live
בדמים מרובים,"dearly, at a high price"
בדמעות שליש,(crying) bitterly
בדעה צלולה,"lucid, of sound mind; lucidly"
בדק אותו בציציותיו,"checked on him, conducted a thorough investigation about him"
בדק את האפשרות,"looked into the possibilities, checked out the possibilities"
בדק את הדופק,took the pulse; felt the pulse
בדק את ציציותיו,"checked on him, conducted a thorough investigation about him"
בדק בית יסודי,thorough check
בדק לעומק,checked thoroughly
בדק מטוסים,airplain maintenance
בדק ציציותיו,"examined him thoroughly, looked for faults"
בדק-בית,"house-repairs; thorough examination, overhaul"
בדקה התשעים,at the last moment
בדרגה שלישית,tertiary
בדרך אינדוקטיבית,inductively
בדרך אלגבראית,algebraically
בדרך אקראי,"by accident, by chance, accidentally"
בדרך החוף,coastwise
בדרך היבשה,overland
בדרך הקלה,the easy way
בדרך הקשה,"difficultly, the hard way"
בדרך חדשנית,novelly
בדרך יבשתית,continentally
בדרך כלל,"usually, generally, in general, ordinarily, normally, commonly, popularly"
בדרך כלשהי,somehow
בדרך לא אנושית,"inhumanly, inhumanely"
בדרך לא דרך,after many hardships
בדרך למטה,on the way down
בדרך למעלה,on the way up
בדרך מקובלת,in an acceptable way; the usual way
בדרך מקורית,originality
בדרך מקרה,coincidentally
בדרך משפטית,judicially
בדרך נס,"miraculously, magically"
בדרך עקובה מדם,"sanguinarily, gorily"
בדרך רווחית,"profitably, gainfully, lucratively, economically"
בדרך רלוונטית,"relevantly, germanely"
בדרך שאין דומה לה,incomparably
בדרך שאינה עולה בקנה אחד,incompatibly
בדרך-הטבע,naturally
בדרכי נועם,"pleasantly, in a pleasant way"
בדרכי שלום,"in peaceful ways, peacefully"
בדרכים צדדיות,on side-roads
בדרכים שונות,"diversely, variously"
בה במידה,as much as
בה בעת,"at the same time, simultaneously"
בהא-הידיעה,"the, the main, the principal"
בהאא אללה,"Bahaullah (1819-1892, born Mirza Huseyn Ali) , Persian religious leader and founder of the Bahai religion"
בהביוריזם חברתי,social behaviorism
בהבל פיו,"with mere words, by merely talking"
בהבעה מאיימת,scowlingly
בהבעה קפואה,"frozenly, woodenly"
בהגאוואד גיטה,"Bhagavadgita, (in the ancient Indic language Sanskrit) ""Song of God"", epic Hindu poem written in approximately 300 BC"
בהגיע מועד,when the time comes for
בהדרת מלכות,kingly
בהה באוויר,stared blankly into space
בהולם לב,with a pounding heart
בהולם תופים,to the roll of drums
בהומור גס,bawdily
בהזדמנות הראשונה,"at the first opportunity, as soon as possible"
בהזדמנות חגיגית זו,on this solemn occasion
בהזעפת פנים,frowningly
בהידור קליל,jauntily
בהינף-יד,with a waive of the hand
בהיסח הדעת,"absentmindedly, distractedly, absently, obliviously, forgetfully, distractingly, abstractedly, unintentionally"
בהיעלם-עין,"unintentionally, without paying attention"
בהיקף נרחב,"on a large scale, widely"
בהיר שער,fair-haired
בהיר-שכל,"intelligent, clever, smart"
בהירות הביטוי,perspicuity
בהישג-יד,"at arm`s length, reachable, attainable"
בהכרה חלקית,"semiconscious, semiconsciously"
בהליכה מהוססת,sidlingly
בהלת משיכות,bank run
בהמה גסה,large cattle
בהמה דקה,small cattle
בהמשך הדברים,"later on, as we proceed"
בהמשך הזמן,"in the course of time, as time went by"
בהמשך לשיחתנו,following our conversation
בהמת משא,"sumpter, draught animal, draft animal"
בהן צדקי,"upon my word, I give you my word, I swear"
בהקדם האפשרי,"as soon as possible, at your earliest convenience"
בהקפדת-יתר,fussily
בהקשר זה,in this context
בהקשר שונה,in a different connotation
בהרגשת בחילה,nauseously
בהרגשת מחנק,"stiflingly, stuffily, fustily"
בהרות-קיץ,freckles
בהרת קיץ,freckle
בהשקט ובבטחה,quietly and safely
בהתאם לחוק,"statutably, statutorily, according to law"
בהתאם לכללים החשבונאיים המקובלים,according to the accepted accounting terms
בהתאם למוסכמות,conventionally
בהתאם לתקנון,"statutably, statutorily"
בהתאם לתקשיר,"acording to service regulations, regular"
בהתחשב בעובדה,considering the fact
בהתעקשות מופרזת,overinsistently
בו בזמן,at the same time
בו ביום,on the same day
בו זמנית,"simultaneously, coincidentally, concurrently, synchronously"
בו-זמני,simultaneous
בוא וראה,"look, watch"
בוא יבוא,will certainly come
בוא כבר,"come on, hurry up"
בוא לעולם,"birth, creation, formation"
בוא נאמר,"let`s say, let`s put it this way"
בואך לשלום,welcome
בואנה ויסטה,"Buena Vista, place in north Mexico where the American forces led by Zachary Taylor defeated the Mexican forces in battle during the Mexican War in 1847; village in Saskatchewan (Canada) ; name of several places in the United States"
בואנוס איירס,Buenos Aires
בואנוס אירס,Buenos Aires
בוב גלדוף,Bob Geldof
בוב דילן,Bob Dylan
בוב מארלי,Bob Marley
בובה על חוט,marionette
בובה של בנאדם,living doll (Hebr. slang)
בובה של חרסינה,china doll
בובה-מאיישע,"fairy tales, exaggerations"
בובה-מעיישה,"fairy tales, exaggerations"
בובע-מאיישע,"fairy tales, exaggerations"
בובע-מעיישה,"fairy tales, exaggerations"
בובת אמיגורמי,"amigurumi doll, crocheted dolls"
בובת ברבי,Barbie doll
בובת הדגמה,"mannequin, mannikin"
בובת החייאה,"resuscitation exercises model, Annie doll"
בובת-משחק,puppet
בוגי ווגי,Boogy Woogy
בוגר אוניברסיטה,B.A.; university graduate
בוגר אמנויות,bfa
בוגר בגופו אך לא בנפשו,mature in body but not emotionally
בוגר בנפשו,emotionally mature
בוגר ברוחו,emotionally mature
בוגר מדעים,bs
בוגר מכללה,"grad, graduate"
בוגר משפטים,bl
בוגר צבא,veteran
בוגר תואר ראשון,has a bachelor`s degree
בוגר תואר שלישי,"has a doctor`s degree, Ph.D"
בוגר תואר שני,has a master`s degree
בוגר תיכון,high school graduate
בוד גאיה,Bod Gaya
בודד במערכה,on his own
בודד בצמרת,lonely at the top
בודק טיסה,check-out pilot
בוורלי הילס,Beverly Hills
בזבז,"v. be spent, wasted, squandered (בזבז)H"
בוחן בקפידה,"scrutiniser, scrutinizer"
בוחן טיס,check-out pilot
בוחן כליות ולב,"God Almighty, Providence"
בוחן סטטיסטי,statistic test
בוחן תחמושת,ammunition inspector
בוחן-פתע,quiz
בוחש בקדרה,interferes
בוטח בעצמו,overweening
בוטל מחוסר הוכחות,cancelled because of lack of evidence
בוטנים אמריקאיים,coated peanuts
בוטנים מלוחים,salted peanuts
בוטנים קלויים,roasted peanuts
בוטנים קלופים,peald peanuts
בוכהלטרייה,"book keeping, accounting I _"
בוכטה של שטרות,"packet of bills, heaps of money"
בול הכנסה,revenue stamp
בול זרחורי,all-over phosphore stamp
בול טרייר,bull terrier
בול תמים,mint stamp
בול-דואר,postal stamp
בול-עץ,"log, block of wood; blockhead, stupid, dense"
בלבל,"v. be confused, bewildered; mixed up (בלבל)H"
בולגריה,Bulgarian (person) (בולגריה)I_
בולט בכשרונותיו,is very talented
בולט בשטח,is conspicuous
בולט לעין,"conspicuous, salient; flagrant, crying"
בולם זעזועים,shock absorber
בולמוס אכילה,polyphagia
בום כלכלי,economic boom
בום על-קולי,supersonic explosion
בום קולי,sonic boom
בומבה צור,Bomba Tsur
בומבה של,a hell of
בון טון,bon ton
בנאם,v. be internationalized (בנאם)H
בונוס שמן,fat bonus
בוני גינצבורג,Bonnie Ginsburg
בונים חופשיים,Free Masons
בוס הבוסים,head of the mafia
בוסה נובה,bossa nova
בוסטון טרייר,Boston terrier
בוסטון סלטיקס,Boston Celtics
בוסניה-הרצגובינה,Bosnia and Herzegovina
בוסתן הגליל,Bustan-haGallil
בעבע,"v. be made to sparkle, bubble, froth (בעבע)H"
בועות סבון,"soap bubbles; empty words, just talk"
בועות של סבון,"soap bubbles; empty words, just talk"
בוער לו,"has ants in his pants, can`t wait"
בוער לו הטוסיק,"has ants in his pants, can`t wait"
בועת אוויר,air bubble
בועת גז,"gas pocket, gas cavity"
בוקר אור,good morning!
בוקר טוב,good morning!
בוקר טוב אליהו,at last! it`s about time!
בוקר טוב אמריקה,Good Morning America
בוקר טוב ויטנאם,Good Morning Vietnam
בוקר טוב וייטנאם,Good Morning Vietnam
בוקר טוב ישראל,Good Morning Israel
בוקר-חייו,the prime of his youth
בוקרו של יום,the beginning of the day
בור החמצה,silo
בור הקפיצות,sandbox
בור ועם הארץ,"illiterate, ignorant, ignoramus"
בור ללא תחתית,"bottomless cask, barrel without a bottom"
בור מדאורייתא,complete ignoramus
בור סוד,"cemented cistern; has an excellent memory, erudite, scholarly"
בור סוד שאינו מאבד טיפה,"cemented cistern which never loses a drop; has an excellent memory, erudite, scholarly"
בור סיד,"cemented cistern; has an excellent memory, erudite, scholarly"
בור סיד שאינו מאבד טיפה,"cemented cistern which never loses a drop; has an excellent memory, erudite, scholarly"
בור שופכין,"cesspit, cesspool"
בור ששתית ממנו אל תזרוק בו אבן,don`t spit into the well you drank from
בור ששתית ממנו אל תירק לתוכו,"don`t spit into the well you drink off, don`t be ungrateful"
בור-כלא,"dungeon, prison, jail"
בור-מים,well
בור-ספיגה,"cesspit, cesspool"
בור-רקב,"cesspit, cesspool"
בור-שומן,profitable business
בור-שופכין,"cesspit, cesspool"
בור-שפכים,"cesspit, cesspool"
בורא מיני מזונות,Who has created various kinds of food (blessing)
בורא עולם,"God, the Creator of the universe"
בורא פרי האדמה,Who has created the fruit of the earth {blessing}
בורא פרי הגפן,Who has created the fruit of the vine (blessing)
בורא פרי העץ,Who has created the fruit of the tree (blessing)
בורג ארכימדס,Archimedes screw
בורג כוונון,"mounting bolt , adjusting screw"
בורג מיקרומטרי,micrometer screw
בורג מרכזי,key player
בורג עץ,wood screw
בורג קטן,small screw
בורגנות זעירה,petty bourgeoisie
בורגני זעיר,petit bourgeois
בורח מהתהילה,hides from fame
בוריס ילצין,Boris Yelzin
בורסה שחורה,black market
בורסת היהלומים,diamond exchange
בורקינה פאסו,Burkina Faso
בורקס גבינה,cheese bourekas
בורקס פטריות,mushroom-filled bourekas
בורקס תפוחי-אדמה,potato-filled bourekas
בורר חום,thermostat
בורר טווחים,range selector
בורר מהירות,speed selector
בורר ערוצים,channel selector
בורר תדר,frequency selector
בורר תכניות,control panel
"בוררות זבל""א",arbitration by two arbitrators
בוררות חוץ,external arbitration
בוררות מוסכמת,accepted arbitration
בוררות מסחרית,commercial arbitration
בוררות-חובה,"compulsory arbitration, obligatory arbitration"
בוש והיכלם,shame on you
בוש ונכלם,utterly ashamed
בושה וחרפה,shame and disgrace
בושה וכלימה,absolute disgrace
בושם זול,cheep perfume
בושש לבוא,"tarried, was long in coming"
בושת-פנים,"shamefacedness, shame, disgrace, dishonor"
בז גמדי,merlin
בזבוז אנרגיה,dissipation of energy
בזבוז זמן,waste of time
בזבוז חום,heat dissipation
בזבוז כסף,"waste of money, money down the drain"
בזבוז כספי ציבור,wasting public funds
בזבוז משאבים,waste of resources
בזבז אנרגיה,"wasted energy, put a lot of energy into"
בזבז את הזמן,wasted time
בזבז כסף,"threw money away, squandered money"
בזה אחר זה,"successively, one after the other"
בזה הלשון,"in these words, as follows"
בזו הלשון,"in these words, as follows"
בזוייה,"adj. contemptible, despised, despicable, sleazy, groveling, grovelling, worthless, wretched, wretch, snotty, slavish, menial, picayune (בזה)K _"
בזחיחות-דעת,smugly
בזיל-הזול,very cheap
בזיעת אפיו,by the sweat of his brow
בזיעת אפיים,"with great efforts, with the sweat of one`s brow"
בזיעת אפיך תאכל לחם,in the sweat if thy face shalt thou eat bread
בזכות ולא בחסד,of right and not on sufferance
בזמן האחרון,"lately, latterly"
בזמן המתאים,"at the right time, opportunely, seasonably, fitly"
בזמן הנכון,"at the right time, opportunely, seasonably, fitly"
בזמן מן הזמנים,"someday, sometime in the future"
בזעיר-אנפין,"in miniature, small-scale"
בזקיפות קומה,uprightly
בזרוע נטויה,forcibly; mightily
בזרועות פתוחות,"with open arms, willingly"
בחביון לבו,deep in one`s heart
בחבלי קסם,alluringly
בחברה טובה,in good company
בחדרי לבו,"deep inside, deep in one`s heart"
בחדרי-חדרים,"in utmost discretion, in greatest secrecy"
בחוג המשפחה,"domestically, within the family circle"
בחודש התשיעי,in an advanced stage of pregnancy
בחודש חמישי,fifth month pregnant
בחודש רביעי,fourth month pregnant
בחודש שביעי,seventh month pregnant
בחודש שישי,sixth month pregnant
בחודש שלישי,third month pregnant
בחודש שמיני,eighth month pregnant
בחודש שני,second month pregnant
בחודש שעבר,ultimo
בחודש תשיעי,ninth month pregnant
בחוזק-יד,"forcibly, forcefully, with an iron fist; courageously"
בחום יוקד,scorchingly
בחוסר אדיבות,"impolitely, ungentlemanly"
בחוסר אונים,"helplessly, powerlessly, impotently"
בחוסר אחריות,"irresponsibly, negligently, fecklessly"
בחוסר אכפתיות,"carelessly, indifferently"
בחוסר אמון,"distrustfully, mistrustingly, incredulously, mistrustfully, askance, askant"
בחוסר אמונה,faithlessly
בחוסר בושה,"shamelessly, gracelessly, immodestly"
בחוסר ביטחון,insecurely
בחוסר דמיון,unimaginatively
בחוסר הגינות,"unfairly, unjustly, inequitably"
בחוסר הומור,humorlessly
בחוסר החלטיות,"indecisively, irresolutely"
בחוסר היגיון,"illogically, irrationally, unreasonably, senselessly, absurdly, inconsequentially"
בחוסר הסכמה,nonconcurrently
בחוסר הרמוניה,discordantly; incongruously
בחוסר התאמה,"unfitly, unsuitably, incompatibly, inaptly, ineptly"
בחוסר התחשבות,inconsiderately
בחוסר התלהבות,"unenthusiastically, lackadaisically"
בחוסר ודאות,"uncertainly, unsurely"
בחוסר זהירות,"imprudently, carelessly, heedlessly, incautiously, recklessly, indiscreetly, mindlessly, negligently"
בחוסר טעם,"distastefully, tastelessly, insipidly, senselessly, vapidly, untastefully"
בחוסר טקט,"tactlessly, untactfully, indelicately"
בחוסר יושר,"dishonestly, insincerely"
בחוסר יעילות,"inefficiently, fecklessly"
בחוסר יציבות,"unstably, infirmly, shakily, precariously, unsteadily, fluidly, falteringly, flimsily, inconstantly"
בחוסר ישע,helplessly
בחוסר כבוד,"dishonorably, dishonourably; disrespectfully, unrespectfully"
בחוסר מהימנות,"unreliably, faithlessly"
בחוסר מיומנות,"incompetently, unskillfully, ineptly, inaptly, inexpertly, incapably"
בחוסר מנוחה,"restlessly, nervously, uneasily"
בחוסר מרץ,spiritlessly
בחוסר נאמנות,"disloyally, unfaithfully, faithlessly"
בחוסר נדיבות,uncharitably
בחוסר נימוס,"impolitely, discourteously, disrespectfully, improperly, rudely, tactlessly, caddishly"
בחוסר סבלנות,impatiently
בחוסר עניין,"uninterestedly, disinterestedly, unconcernedly, lackadaisically, languidly, languorously, listlessly"
בחוסר עקביות,"inconsistently, inconstantly, inconsequentially"
בחוסר צניעות,"immodestly, indecently"
בחוסר רגישות,"insensitively, indelicately, stolidly, unfeelingly, insensibly"
בחוסר רגש,"unemotionally, impassively, impassibly"
בחוסר רחמים,mercilessly
בחוסר ריסון,"unrestrainedly, intemperately"
בחוסר שיקול דעת,"indiscreetly, imprudently"
בחוסר תושייה,shiftlessly
בחוסר תחושה,insensately
בחוסר תחכום,"unsophisticatedly, simplemindedly"
בחוסר תיאום,"uncoordinately, discrepantly"
בחוסר תמימות דעים,adversatively
בחוסר תקווה,"hopelessly, forlornly"
בחוסר תשומת לב,"inattentively, mindlessly, heedlessly"
בחוסר-כול,destitutely
בחור וטוב,good lad
בחור טוב,good guy
בחור ישיבה,"Yeshiva student, Yeshivebocher"
בחור כארז,"a jolly good fellow, sturdy, brave"
בחור כהלכה,"fine young man, nice person"
בחור מצוין,ripper
בחור צעיר,"laddie, sapling, sprig"
בחור-חמד,"charming young man, fine young man"
בחורה טובה,nice girl
בחורה יפה,"beautiful girl, knockout, lovely"
בחורה צעירה,"young girl, filly"
בחורים אחד אחד,"real men, the best of the bunch"
בחורינו המצוינים,our super guys
בחטיבה אחת,all in one piece; all at once
בחיאת אללה,"(from Arabic) in the name of Allah, by God"
בחיאת זומזום,you don`t say!
בחיבוק ידיים,"idly, doing nothing; standing aside, without doing anything"
בחיוך אווילי,"smirkingly, simperingly"
בחיוך מעושה,grinningly
בחיי אלוהים,by God
בחיי ראשך,swear to it
בחיי שלא,I swear I didn`t
בחיל ורעדה,"shudderingly, tremblingly, shiveringly"
בחינה מחדש,reexamination
בחינה עיונית,written examination
בחינה עצמית,"introspection, introspectiveness"
בחינה פנימית,internal examination
בחינה פסיכוטכנית,psycho-technic test
בחינה פסיכומטרית,psychometric test
בחינות בגרות,matriculation exams
בחינות גמר,finals
בחינות חיצוניות,external exams
בחינות לשכה,bar exam
בחינות מועצה,"CPA exam, Certified Public Accountant exam"
בחינות סימסטר,semestral exams
בחינות סימסטריאליות,semestral exams
בחינות קונקורס,entrance exams (tops pass)
בחינת הסמכה,licensing examination
בחינת מגן,preliminary exam
בחינת קבלה,entrance examination
בחינת-מעבר,intermediate examination
בחינת-מתכונת,preliminary exam
בחיק המשפחה,in the family circle
בחיק-הטבע,in the open country
בחיר-לבה,"her sweetheart, her fiance"
בחירה חופשית,"free choice, free will"
בחירה ישירה,direct elections
בחירוק שיניים,"angrily, with gnashed teeth"
בחירות אזוריות,regional elections
בחירות אישיות,personal elections
בחירות חדשות,reelection
בחירות חשאיות,"secret elections, secret voting"
בחירות יחסיות,proportional elections
בחירות ישירות,direct elections
בחירות כלליות,general elections
בחירות לכנסת,elections to the Knesset
בחירות לראשות המועצה,municipal elections
בחירות לראשות העירייה,municipal elections
בחירות מוניציפאליות,municipal elections
בחירות מוניציפליות,municipal elections
בחירות מוקדמות,early elections
בחירות מקדימות,primaries
בחירות מקומיות,local elections
בחירות פנימיות,internal elections
בחירות פרופורציונליות,proportional elections
בחירות שוות,equal elections
בחירת-לבו,"his sweetheart, his fiancee"
בחישה בענייני אחרים,"meddling, poking one`s nose into other people`s affairs"
בחישה בענייני הזולת,"meddling, poking one`s nose into other people`s affairs"
בחלומותיו הוורודים ביותר,in his wildest dreams
בחלקים שווים,"in equal parts, in equal shares, equally"
בחמה שפוכה,"wrathfully, furiously, stormily, angrily"
בחמת זעם,"wrathfully, furiously, angrily, irefully, in towering rage"
בחמת רוחו,in his sadness; in his wrath
בחמת רצח,"murderously, furiously, with a murderous look in his eyes"
בחן את המציאות,weighed the possibilities
בחן לעומק,examined thoroughly
בחן מחדש,reexamined
בחן מכף רגל ועד ראש,examined from head to foot
בחסד-עליון,"par excellence, exquisite, prodigy"
בחסות החוק,protected by law
בחסות החשיכה,"under cover of the night, under cover of darkness"
בחפץ לב,"wholeheartedly, willingly, with pleasure, gladly"
בחצות הליל,"at midnight, in the dead of night, in the middle of the night"
בחצות הלילה,"at midnight, in the dead of night, in the middle of the night"
בחצי הדרך,midway
בחצי הליל,"at midnight, in the dead of night, in the middle of the night"
בחצי הלילה,"at midnight, in the dead of night, in the middle of the night"
בחצי המחיר,"for half the price, half-price"
בחצי ימיו,in his prime
בחצי פה,"half-heartedly, reluctantly"
בחצי-אוזן,partially attentive
בחצי-חינם,"at half price, for next to nothing"
בחר בדרך הרעה,"went astray, fell into bad ways"
בחר ברע במיעוטו,chose the lesser of two evils
בחרדת-לב,anxiously
בחרדת-נפש,anxiously
בחרט-אמן,"with talent, skillfully"
בחרפות וגידופים,blasphemously
בחש בענייני אחרים,"meddled, poked his nose into other people`s affairs"
בחש בענייני הזולת,"meddled, poked his nose into other people`s affairs"
בחש בקדירה,"meddled, interfered, poked his nose into"
בחש בקלחת,"meddled, interfered, poked his nose into"
בחשיבות עצמית,"self-importantly, importantly"
בחתימת ידו,under his hand
בטוב טעם,"tastefully, in good taste, daintily, tastily"
בטוב לב,"kindheartedly, kindly, openheartedly"
בטוב-פנים,kindly
בטוח בהשקפתו,opinionated
בטוח במאה אחוז,"one hundred percent sure, convinced"
בטוח בעצמו,"self-confident, self-assured"
בטוחה אישית,personal security
בטוחות בדרגה שנייה,junior securities
בטוחות בלתי סחירות,non-marketable securities
בטוחות לא סחירות,non-marketable securities
בטוחות סחירות,marketable securities
בטומן,bitumen I_
בטון מזוין,"reinforced concrete, pre-stressed concrete"
בטון-ברזל,reinforced concrete
בטונים צורמים,"discordantly, in strident tones, in angry tones"
בטח בעצמו,was sure of himself
בטי דייוויס,Betty Davis
בטיחות בדרכים,road safety
בטל בשישים,"insignificant, negligible"
בטל ומבוטל,null and void
בטל מעבודה,idle
בטל מעיקרו,void ab initio
בטלות יחסית,relative voidness
בטלות מוחלטת,absolute voidness
בטן האדמה,bowels of the earth
בטן מלאה,full stomach
בטן מצולה,"the depths of the ocean, the abyss"
בטן מקרקרת,rumbling stomach
בטן מתהפכת,rumbling stomach
בטן-גב,doing absolutely nothing; sunbathing
בטנה פנימית,interlining
בטנו התהפכה,his stomach was rumbling
בטעם מנתה,"minted, minty"
בטעם נענע,"minted, minty"
בטרם-עת,"prematurely, before his time"
בטש ברגליו,stamped his feet
בי אדוני,O sir; O my Lord
בי איי,B.A.
בי סולפט,"bisulfate, bisulphate"
בי פוקאלי,bifocal
"בי""ח שיקומי",rehabilitation clinic
"בי""ס אזורי",regional school
"בי""ס גבוה",institute of higher education
"בי""ס חקלאי",agricultural school
"בי""ס יסודי",elementary school
"בי""ס כללי",liberal arts school
"בי""ס למסחר",trade school
"בי""ס לרפואה",medicine school
"בי""ס ממלכתי-דתי",state-religious school
"בי""ס מעורב",mixed school
"בי""ס מקיף",comprehensive school
"בי""ס מקצועי",vocational school
"בי""ס עממי",elementary school
"בי""ס פרטי",private school
"בי""ס תיכון",high school
בי-אי,B.A.
בי.בי.סי,B.B.C (British Broadcasting Corporation)
ביאנלה לפיסול,sculpture bienale
ביאת המשיח,the coming of the Messiah
ביאת-כוח,"representation, proxy, legation"
ביב שופכין,"cesspit, cesspool"
ביבי,baby I
ביבי נתניהו,"Bibbi Netanyahu, Benjamin Netanyahu (born 1949), prime minister of Israel (his second term as of March 2009, held the same position from 1996 to 1999), Israeli politician, acted as the Israeli embassador to the United Nations (1982-1984), former Israeli Minister of Finance"
ביג בוס,big boss
ביג דיל,big deal
ביג פוט,Big Foot
ביג שוט,big shot
ביגוד ספורטיבי,sportswear
ביגמייה,bigamy I _
ביד אחת,"with one hand, easily"
ביד חופשית,freehandedly
ביד חזקה ובזרוע נטויה,with a mighty hand and outstretched arm
ביד קפוצה,"skimpily, stingily"
ביד קשה,highhandedly
ביד רחבה,"generously, lavishly, richly, largely"
ביד רכה,"gently, tenderly, softly"
בידויי,fabrication (בדה)I D
בידוי ראיות,"evidence fabrication, fabrication of evidence"
בידור קל,light entertainment
בידי שמים,in God`s hands
בידיים מיומנות,"with skilled hands, skillfully"
בידיים ריקות,empty handed
בידרה את שערה,disheveled her hair
"ביה""ס הריאלי",HaReali school
ביו-לינגוויסטיקה,biolinguistics
ביוטכנולוגייה,"biotechnology, application of biological knowledge to industrial needs I _"
ביוכימייה,biochemistry I _
ביולוגיה התפתחותית,developmental biology
ביולוגיה ימית,marine biology
ביולוגיה מולקולרית,molecular biology
ביום מן הימים,"one day, some day, one of these days"
ביון נגדי,counterintelligence
ביופסיה ניתוחית,"excisional biopsy, (Medicine) surgical removal of an entire lump or suspicious area or tissue for diagnosis"
ביופסיית ליבה,"(Medicine) core biopsy, removal of a piece of a lump or a tissue sample using a large needle for diagnostic purposes"
ביופסיית מחט עדינה,"(Pathology) fine-needle aspiration, FNA, removal of tissue or fluid or other material from the body with a fine needle for examination"
