Other,English
가까이에,"adj. nearby, near at hand; to"
가까이의,adj. nearby
가까이하기 쉬운,adj. approachable
가까이하기 어려운,adj. inaccessible
가까이하기 어려움,n. inaccessibility
가까이하다,"v. come close, access; associate with, connect to, ally with, join or unite with"
가까이하지 않다,v. keep away
가깝게,"adv. closely, almost, nearly"
가깝다,v. be near
가꾸다,"v. grow, become larger; cultivate; be changed; be, become; decorate, make beautiful"
가끔,"adv. now and again, now and then, once in a while"
가나,"n. Ghana, state in western Africa"
가나다,"n. hangul, korean alphabet"
가나안,"n. Canaan, ancient region between the Jordan River and the Mediterranean; Promised Land (Biblical)"
가나안 땅,n. Canaan
가나안 사람,n. canaanite
가나오나,"adv. always, constantly, everywhere you turn"
가난,"n. poverty, penury, penurity"
가난뱅이,n. poor person
가난에 견디는,adj. hardy
가난하게,adv. poorly
가난하게 만들다,v. pauperize
가난하게 하는,adj. impoverished
가난하게 하다,"v. impoverish, depauperate"
가난하지 않게 하다,v. depauperize
가난한,"adj. poor, indigent, necessitous, penurious"
가난한 사람,n. poor
가난함,"n. poorness, state of lacking money, indigence"
가납사니,n. gossipmonger
가내,"adj. domestic, pertaining to home, pertaining to family"
가내 제품,n. domestic
가냘프게,adv. weakly
가냘프게 울다,v. mewl
가냘픈,"adj. delicate, birdlike"
가냘픈 소리로 울다,v. pule
가냘픔,n. weakness
가누다,"v. keep under control, handle, manage, control"
가느 다란 창,"n. assegai, assagai"
가느다란,"adj. slight, shoestring, fine"
가느다란 관,n. tubule
가느다란 막대기,n. wattle
가느다란 버팀대,n. stalk
가느다란 협만,n. lough
가느다랗게 찢어지다,v. slit
가느다랗다,"adj. thin, narrow; flimsy"
가는,adj. grinding; thin
가는 가지,"n. withe, withy"
가는 것,n. sharpener
가는 곳,n. whither
가는 끈,n. fillet
가는 도중,"n. way, on the way"
가는 리본,n. ferret
가는 부분,n. small
가는 사람,"n. goer, sharpener, grinder, grater, burnisher"
가는 실,n. film
가는 싹,n. spire
가는 잎,n. spire
가는 장식 선,n. serif
가는 줄기,n. spire
가는 철사,cat`s whisker
가는 털실,n. fingering
가는 테이프,n. ferret
가는귀먹다,"interj. become somewhat hard of hearing, be a little deaf"
가늘게 늘이다,v. fine draw
가늘게 됨,n. attenuation
가늘게 자아낸,adj. finespun
가늘게 저미어 조린 고기,n. forcemeat
가늘게 저미어 조림한 고기,n. forcemeat
가늘게 하다,"v. fine, slenderize, slim, attenuate"
가늘고 긴,"adj. spindling, spindly"
가늘고 긴 물건,n. spindling
가늘고 긴 톱,n. whip saw
가늘고 긴 톱으로 켜다,v. whip saw
가늘고 길게 되다,v. spindle
가늘고 뾰족한 얼굴의,adj. weasel faced
가늘다,"adj. thin, skinny, slender; weak, faint, dilute; fine, delicate; small"
가늘어지다,"v. attenuate, peter out, slenderize, fine"
가늘어짐,n. diminution
가늚,"n. thinness, narrowness, slimness; fineness, delicateness; scarcity"
가늠쇠,n. bead; foresight
가늠자,"n. backsight, hindsight"
가능,"n. potential, capability of being"
가능법,"n. potential, possibility"
가능성,"n. possibility, potential, capability"
가능성이 있는 것,n. possible
가능성이 있다,v. prospect
가능을 나타내는,adj. potential
가능한,"adj. possible, potential"
가능한 한의,adj. every
가닛색,n. garnet
가다,"v. go, walk, get along"
가다가,"adv. sometimes, once in a while, occasionally; on the way; on one`s way"
가다듬다,"v. calm oneself, compose, settle; tidy up, straighten up, bring about order; clear one`s throat; get oneself together"
가다랑어,"n. bonito, type of fish"
가닥,"n. piece, slice; part; segment, strip, long narrow piece"
가단성,n. malleability
가담,n. partisanship
가담하다,"v. side with, stand by, take part in, step in"
가당,n. sweetening
가당찮다,"adj. unfair, not fair, unjust, unreasonable, not reasonable; irrational, absurd, ridiculous"
가당한,"adj. sweetened, with sugar or some other sweetener added"
가대,"n. trestle, table stand"
가도,n. street
가돌리늄,"n. gadolinium, chemical element"
가동,"n. working, behavior"
가동 좌석,n. jump seat
가동교,"n. drawbridge, bridge which can be drawn up or let down to permit or hinder free passage"
가동률,"n. the rate of operation, working ratio"
가동부,n. operation part
가동장치,n. mobile
가두,n. street
가두 연설을 하다,v. soapbox
가두 연설의,adj. soapbox
가두 연설자,n. soap boxer
가두다,"v. shut in, imprisoned; confine, fold"
가두로,adj. below
가두리,"n. frill, lace edging, decorative trim; brim, edge; edge of a hat"
가두리 장식테를 대다,v. pipe
가두어 넣다,"v. lock in, keep in, embay"
가두어 놓다,v. coop
가두어 버린,adj. barred
가드,n. guard
가득,"adv. fully, totally, completely, entirely, wholly"
가득 넣다,v. pack
가득 따르는,adj. filled
가득 따르다,"v. fill, fill out"
가득 메우다,v. throng
가득 부는,adj. filled
가득 붓다,"v. fill, brim"
가득 쑤셔넣다,v. jam
가득 차다,v. swarm
가득 차서,adj. crowded
가득 찬,"adj. full, flush"
가득 찬 그릇,n. brimmer
가득 채우는,adj. filled
가득 채우다,"v. fill, top up"
가득률,n. the rate of earning
가득의,"adj. full, holding its complete capacity, complete, abundant"
가득차 있는,adj. occupied
가득차다,"v. flood, overflow"
가득찬,"adj. big, broad, well lined, instinct"
가득하다,v. full
가득한,"adj. saturated, filled to capacity, saturate"
가득함,"n. plenty, abundance"
가득해지다,v. burst
가득히,adj. chock
가든,"n. garden, public park; plot of ground for growing plants"
가등기,n. provisional registration
가뜩이나,"adv. besides, in addition to, moreover, furthermore"
가뜬하다,"adj. light, not heavy; agile, nimble"
가뜬히,"adv. lightly, with little weight, easily; nimbly, agilely"
가라,interj. begone
가라 앉기,n. gravitation
가라사대,interj. as someone says
가라앉는,"adj. sinking, falling down below the surface"
가라앉는 것,n. sinker
가라앉는 사람,n. sinker
가라앉다,"v. sink, go down, settle, subside, dip, go under"
가라앉은,"adj. sinking, falling down below the surface, moving to a lower level; falling, descending; sloping downward"
가라앉음,n. sinking
가라앉히는,"adj. calming, calming down"
가라앉히다,"v. sink, calm, keep cool, cool off, lay, lull, pacify"
가라앉힐 수 없는,"adj. quenchless, unappeasable"
가라오케,"n. Karaoke, singing with recorded music while the lyrics are displayed on a screen"
가라지,n. tares
가락,"n. tune, sound, dexterity, spindle"
가락국수,n. noodles
가락을 붙이다,v. tone
가락을 흐트러뜨리다,v. untune
가락의,"adj. melodic, pleasant to the ear, of melody"
가락이 맞는,adj. tunable
가락이 맞지 않는,adj. false
가락이 맞지 않는 음,n. clinker
가락이 안 맞는 음,n. clam
가락이 좋은,"adj. tuny, songful"
가락지,"n. ring, circle of metal worn on the finger"
가람,n. buddhist temple; cathedral
가랑눈,"n. fine snow, powdery snow"
가랑비,"n. drizzle, light rain"
가랑비가 내리다,"v. drizzle, mist"
가랑이,"n. crotch, place where something forks (i.e. area between the legs, etc.)"
가랑이진,"adj. divided, forked"
가랑잎,n. dead leaf
가래,n. spade; phlegm
가래 끓는 소리,n. death rattle
가래가 많은,adj. phlegmatic
가래를 없애다,v. clear
가래뱉음,"n. expectoration, expulsion of phlegm from the lungs or throat"
가래질,n. spadework
가래침,"n. spit, spittle"
가랫날,"n. share, plowshare"
가량,"adv. approximately, nearly, about, around"
가려내는,"adj. select, chosen, picked out"
가려내는 사람,n. sorter
가려내다,"v. select, choose, pick out; sort out, classify, categorize"
가려운,adj. scratchy
가려움,"n. itch, itchy feeling"
가련하게,"adj. pitiful, arousing compassion, emotionally moving, poor; miserable, woeful; wretched"
가련하게 생각해서,adv. out of pity
가련하게 여겨야 할,adj. pitiful
가련한,"adj. pitiful, arousing compassion, emotionally moving, poor; miserable, woeful; wretched"
가련한 사람,n. wretch
가렵다,"v. itch, feel a need to scratch"
가령,n. chamberlain
가령 ...와 같은,prep. as
가령 ...와 같이,prep. as
가령 ...이라고 하면,v. be
가로,n. width
가로 누운,adj. recumbent
가로 자르기,n. cross section
가로 자른,adj. crosscut
가로 청소기,n. street sweeping
가로 청소부,"n. street sweeper, scavenger"
가로 층,n. course
가로 켜기,n. crosscut
가로 켜는,adj. crosscut
가로 표척,n. crossbar
가로놓여 있다,v. lie
가로놓인,"adj. thwart, slanted"
가로대,"n. crosspiece, crossbar"
가로등,"n. street lamp, light on the road, streetlight"
가로등 기둥,n. lamppost
가로로,"adv. broadways, broadwise, crossly"
가로로 절개하다,v. transect
가로로 쪼개다,v. transect
가로막,"n. obstruction, that which obstructs; obstacle; interference; hindrance, impediment; blockade"
가로막다,"v. interrupt, intercept, hold up"
가로수,n. colonnade
가로수 길,n. avenue
가로수길,"n. Blvd., boulevard, broad tree-lined avenue; main road"
가로의,"adj. transverse, perpendicular; street"
가로장,"n. rung, rail, traverse, crosspiece, piece placed across something"
가로장을 댄,adj. cross-armed
가로줄,"n. rank, row"
가로줄을 긋다,v. cross
가로지르게,"adj. cross, intersecting"
가로지르게 하다,v. traverse
가로지르는,"adj. traverse, lying across"
가로지르다,"v. cross, traverse, intersect, pass over"
가로지름,n. intersection
가로질러,"adv. across, from side to side"
가로질러 가다,v. traverse
가로질러 나가다,v. shear
가로질러 오다,v. traverse
가로채다,v. wolf
가뢰,"n. blister beetle, cantharides, cantharis"
가루,"n. flour, powder, dust"
가루 모양의,"adj. dusty, farinose"
가루 무연탄,n. culm
가루 반죽,"n. dough, duff"
가루 반죽 같은,"adj. doughy, pasty"
가루 반죽의,adj. pasty
가루 백설탕,n. castor sugar
가루 살포,n. dusting
가루 상태의,adj. mealy
가루 설탕,n. icing sugar
가루가 되다,"v. grind, flour, powder, pulverize"
가루가 많은,"adj. flour, floury"
가루로 만들기,n. pulverization
가루로 만들다,"v. pulverize, levigate"
가루로 만듬,n. levitation
가루로 빻다,v. triturate
가루로 하다,v. powder
가루를 내다,v. grind
가루를 뿌리다,v. flour
가루모양의,"adj. powdered, pulverized into very fine particles"
가루받이,"n. duster, cloth for removing dust; one that dusts; device for dispersing powdered substances (such as insecticide)"
가루분,n. powder
가루약,"n. powder, trituration"
가루의,"adj. powdered, powdery"
가르는 것,n. cleaver
가르는 도구,n. splitter
가르는 사람,"n. splitter, cleaver"
가르다,"1. v. divide, separate, sunder, sever 2. v. divide, separate into parts; apportion; part; separate; share"
가르멜 수도회의 수사,n. white friar
가르멜회의 수사,n. white friar
가르치기,n. teaching
가르치기 쉬운,adj. teachable
가르치다,"v. teach, inculcate"
가르친,adj. taught
가르침,"n. teaching, education"
가르침을 받을 만한,adj. teachable
가를 두르다,v. bind
가를 수 있는,adj. partible
가를 수 있음,n. separability
가름,n. division
가름대,"n. divider, partition"
가리,"n. weir, fish-snaring net or fence"
가리개,"n. cover, mesh for covering the openings of windows and doors"
가리개를 씌우다,v. hoodwink
가리는,"adj. choosy, picky"
가리는 것,n. cloak
가리다,"v. pick out, choose, sort out; heap; screen, cover with a curtain; embower, cover with branches, comb hair, shy of strangers"
가리마,n. parting
가리비,"n. scallop, scollop, escallop, dag"
가리비의 껍데기,n. scallop shell
가리우다,"v. screen, hide, conceal, shield"
가리운,adj. covered
가리워진,"adj. masked, hidden, protected by covering up"
가리키는,"adj. indicated, point out"
가리키는 것,n. pointer
가리키는 사람,n. pointer
가리키다,"v. point to, point in the direction of, indicate, direct, designate"
가리키지 않는,adj. not indicated
가리킴,"n. teaching, instruction"
가림,"n. screening, act of partitioning"
가림막,"n. screen; defense; camouflage, cover"
가마,"n. kiln; palanquin, palankeen"
가마솥,"n. caldron, large pot or kettle"
가마우지,"n. cormorant, greedy person; darter"
가만가만,"adv. quietly, silently, noiselessly"
가만가만 다니다,v. slink off
가만가만 움직이다,v. slip
가만있다,"adj. stay motionless, remain quiet, keep silent; sit still"
가만있지 않는,adj. sleepless
가만히,"noiselessly, quietly, silently"
가망,"n. possibility, chance, odd"
가망 없는,adj. unpromising
가망 없음,n. hopelessness
가망성,"n. promise, source of hope; percentage"
가망성이 있다,v. promise
가망성이 희박한,adj. dim
가망없는,"adj. unlikely, improbably"
가망이 있는,adj. likely
가망이 있다,v. prospect
가맹국,n. signatory
가맹하다,"v. accede, become party to an agreement"
가면,n. mask
가면 무도회,n. masquerade
가면 무도회에 참가하다,"v. masquerade, attend a masked ball"
가면극,"n. masque, dramatic and musical production"
가면을 벗기다,v. uncloak
가면을 쓴,adj. masked
가명,"n. alias, incognito"
가명으로,"adv. incognito, anonymously"
가명자,"n. incognito, anonymous person"
가무단,n. song and dance team
가문,"adj. heraldry, study of family lineage and coats of arms, droughty, dry"
가문비,"n. spruce, variety of coniferous evergreen tree"
가문이 좋은,adj. genteel
가문이 좋은 사람,n. gentle
가문이 좋음,n. gentlehood
가물거리다,"v. glimmer, flicker"
가뭄,"n. drought, dry"
가미하다,"v. tinge, mix with a small amount of"
가발,"n. wig, peruke, periwig"
가발을 쓴,adv. periwigged
가발을 씌우다,v. wig
가방,"n. bag, sac, briefcase"
가버리다,v. gone
가벼운,"adj. light, careless; airy"
가벼운 거짓말,n. white lie
가벼운 모직 옷감,n. foule
가벼운 발걸음으로,adv. trippingly
가벼운 병,"n. touch, pip"
가벼운 소가요곡,n. canzonet
가벼운 식사,"n. light meal, snack, lunch, luncheon, cut"
가벼운 식사를 하다,v. snack
가벼운 죄,n. peccadillo
가벼운 코감기,n. snivel
가벼운 키스,n. peck
가벼운 흔들림,"n. jiggle, jog, joggle"
가벼움,n. lightness
가벼워지다,"v. become lighter, lighten; ease"
가변성의,adj. changeable
가볍게,"adv. lightly, with little weight"
가볍게 누르다,v. touch
가볍게 대다,v. dab
가볍게 두드리기,n. pat
가볍게 두드리다,"v. dab, tap, clap, pat"
가볍게 두드림,"n. dab, tap"
가볍게 때리다,"v. tap, swat"
가볍게 때림,n. tat
가볍게 뜀,n. skip
가볍게 스치기,n. kiss
가볍게 스치다,v. dab
가볍게 찌르기,n. chuck
가볍게 치기,"n. chuck, flick"
가볍게 치는 물건,n. flapper
가볍게 치는 사람,n. flapper
가볍게 치다,"v. touch, clap, pat"
가볍게 하다,v. lighten
가볍게 흔들다,v. jiggle
가볍게 흔들리다,"v. jiggle, joggle"
가볍다,"adj. light, not heavy"
가병사,n. hut
가보트,"n. gavotte, old French dance"
가봉,"n. basting, pertaining to a type of loose stitch which holds material in place until the final sewing, Gabon, republic in western Africa"
가봉 실,n. basting
가봉실,n. fitting room
가봉하다,"v. baste, attach with loose stitches (Sewing)"
가불하다,"v. payment in advance, sum of money paid ahead of time"
가쁘게,"adv. pantingly, gaspingly, in gasps, with short labored breaths"
가쁘다,"adj. breathless, panting"
가쁜,"adj. gasping, panting"
가사,"n. words, libretto, text or words of an opera or a long musical composition; housekeeping"
가산,"n. addition, supplement"
가산기,"n. adder, person or thing that adds"
가상,"n. imagination, ability of the mind to create mental images which do not literally exist"
가상의 심령체,n. ectoplasm
가상의 적과 싸우다,fight windmills
가서 물건을 가지고 오다,v. fetch
가선,n. wiring
가선 공사,n. wiring
가선공,"n. lineman, man who repairs telephone lines"
가선을 두르다,v. hem
가설,"n. hypothesis, explanation which gives a reason for observed phenomena, theory (especially in the sciences); supposition, assumption"
가설 따위 거짓임을 증명하다,v. give the lie to
가설의,"adj. provisional, temporary, effective at the moment but subject to change"
가성,"n. feigned, falsetto, (Music) one who sings with such a voice"
가성 소다,n. caustic soda
가성 칼륨,n. potass
가소성의,adj. fictile
가속,"n. acceleration, increase of speed"
가속 능력,n. pickup
가속도,"n. acceleration, increase of speed"
가속자,"n. accelerator, gas pedal of a motor vehicle"
가솔린,"n. gasoline, petrol"
가솔린의,adj. petrolic
가수,"n. singer, vocalist"
가수 분해,n. hydrolysis
가스,"n. gas, flatus, accumulation of gas in the stomach"
가스 계량기,n. gasometer
가스 공급 본관,n. gas main
가스 공장,n. gasworks
가스 기관,n. gas engine
가스 난로,"n. gas stove, gas heater, gas fire"
가스 레인지,"n. gas range, gas cooker, range"
가스 맨틀,n. gas mantle
가스 미터,n. gas meter
가스 발생,n. gassing
가스 발생 장치,n. gazogene
가스 발생기,"n. gas producer, producer"
가스 발생로,n. producer
가스 버너,"n. gas burner, gas jet"
가스 세정기,n. scrubber
가스 업자,n. gasman
가스 제조 공장,n. gas plant
가스 제조소,n. gasworks
가스 주머니,n. gasbag
가스 증류로,n. gas furnace
가스 처리,n. gassing
가스 처형실,n. gas chamber
가스 풍로,n. gas ring
가스가 가득 찬,"adj. gassy, gas"
가스가 되다,v. gasify
가스가 들어가지 않는,adj. gasproof
가스가 자욱한,adj. fumy
가스가 차는,adj. windy
가스가 찬,adj. flatulent
가스공,n. gas fitter
가스관,"n. gas pipe, pipe used to transfer gas"
가스관의 배관공,n. pipe fitter
가스등,"n. gas lamp, gaslight"
가스등 받침,n. gas bracket
가스등의 불꽃,n. gas jet
가스등의 점화구,"n. gaslight, gas jet"
가스레인지,"n. gas stove, oven or stove powered by gas"
가스로,"n. gas furnace, furnace which burns gas fuel"
가스로 태우다,v. gas
가스를 가득 채우다,v. fill up
가스를 공급하다,v. gas
가스를 내다,v. gas
가스를 빼다,v. deflate
가스를 뺌,n. deflation
가스를 압입하다,v. pressurize
가스를 제거하다,v. degas
가스불,n. gas fire
가스상태의,"adj. gassy, containing gas"
가스의,"adj. gaseous, of gas"
가스의 연관공,n. plumber
가스질의,"adj. gassy, containing gas; gas"
가스체의,"adj. gaseous, gasiform"
가스코뉴,n. gascon
가스통,n. cell
가스화하다,"v. gasify, change into gas"
가슴,"n. breast, chest, heart"
가슴 속,n. bosom
가슴 장식,n. plastron
가슴걸이 끈,n. martingale
가슴고기,"n. brisket, breast meat"
가슴받이,"n. breastplate, armor for the front of the torso"
가슴살,n. breast meat
가슴속,n. breast
가슴앓이,"n. heartburn, pyrosis, brash"
가슴에 사무치는 것,n. home felt
가슴에 품다,v. embosom
가슴에서 나오는 듯한,adj. chesty
가슴을 대다,v. breast
가슴을 장식하는,adj. pectoral
가슴의,adj. pectoral
가슴이 덜컥 내려앉게 하다,v. jar
가슴이 두근거리다,v. flutter
가슴이 터질 것만 같은,adj. heartrending
가슴장식,n. pectoral
가슴지느러미,n. pectoral
가슴판,n. chest cover
가시,"n. thorn, prickle, bur"
가시 덤불의,adj. briery
가시 돋쳐 있는,adj. barbed
가시 돋친,adj. barbed
가시 철사,n. barbed wire
가시 철사를 친 울짱,n. barbed wire fence
가시 철사의,adj. barbed wire
가시 철선,n. barbed wire
가시 철선의,adj. barbed wire
가시가 많은,adj. thorny
가시가 없는,adj. spineless
가시가 있는,adj. spiny
가시금작나무,"n. gorse, prickly bush with yellow flowers (native to Europe)"
가시금작화,"n. furze, type of bush"
가시나무,n. bramble
가시나무 울타리,"n. zareba, zariba"
가시다,"v. go, leave"
가시도,n. limitation of sight
가시도마뱀,"n. Moloch, Canaanite god mentioned in the Bible"
가시독말풀,"n. stramonium, jimsonweed, poisonous plant bearing large trumpet-shaped flowers"
가시를 가진,adj. stinging
가시를 달다,v. barb
가시못,n. rag bolt
가시의,"adj. spinal, pertaining to the spinal column"
가시털,"n. thorn, prickle"
가시투성이의,"adj. prickly, full of difficulties"
가식,"n. puppetry, affectation, insincere behavior"
가신,"n. vassal, liege, liege man, feudatory"
가신의,adj. vassal
가십시오,v. go (respectful form)
가압류하다,"v. sequestrate, sequester, temporarily seize property until the settlement of a legal claim (Law)"
가야1동,"Kaya 1, village located in Korea"
가양동,"Kayang, village located in Korea"
가연물,"n. combustibles, inflammable"
가연성의,adj. flammable
가열,n. heating
가열 공장,n. heating plant
가열 냉각,n. annealing
가열 압착기,n. hot pressing
가열 작용의,adj. heating
가열기,"n. heater, device which produces heat"
가열되게,adv. heatedly
가열되어,"v. heat, become hot"
가열된,adj. heated
가열용의,adj. calefactory
가열의,adj. heating
가열작용,"n. heating, process of warming"
가열작용 공장,n. heating plant
가열하다,v. heating
가열하여,"v. heat, make hot"
가엾게,adv. pityingly
가엾게 생각하다,v. pity
가엾게 여기다,v. commiserate
가엾다,"adj. unfortunate, tragic, unlucky, hapless, ill-fated, experiencing misfortune; regrettable, not favorable, unsuccessful; pitiable"
가오리,n. ray
가옥,"n. messuage, estate (Law), premise; building, house"
가옥을 조립식으로 짓다,v. prefabricate
가외로,adv. extra
가요선,"n. flex, electrical cord"
가요집,n. song book
가운,"n. nightshirt, long shirt used as nightgown; housedress, simple and cheap dress worn in the home; gown"
가운데,"n. middle, center point between two extremes"
가운데 손가락,n. middle finger
가운데에서,"prep. between, among, amid, in"
가운뎃점,n. middle point
가웃거리다,"v. submit, give in, surrender, yield"
가위,"n. scissors, clippers, clipper"
가위로 구멍을 내다,v. snip
가위로 다듬지 않은,adj. unshorn
가위로 벰,n. clipping
가위로 자르다,"v. cut, scissor, snip"
가위로 자름,n. clipping
가위로 잘라낸 자투리,n. snippet
가위벌,n. upholsterer bee
가위질하다,"v. shear, deprive of"
가을,"n. autumn, fall"
가을밀,n. winter wheat
가을에 피는,adj. autumnal
가을의,"adj. autumn, autumnal"
가이,"n. guide, guide rope, guy"
가이거 계수관,n. Geiger counter
가이거뮐러 계수관,n. Geiger counter
가이드,"n. guide, instructor; director; escort; leader; manual, handbook"
가이아나,"n. Guyana, country on the northeastern coast of South America"
가인,"n. beautiful people, beautiful"
가입,"n. initiation, formal admission into some organization or position; commencement"
가입시키다,"v. initiate, commence, instruct someone in the basic elements of a subject or skill"
가입자,"n. joiner, person or thing who joins; person who tends to join clubs or associations"
가입하다,"v. join in, accede, enter"
가자미,"n. flatfish, brill, type of fish"
가장,"1. adv. most, mainly 2. n. affectation, disguise; landlord, householder, person who owns a house"
가장 ...할 것 같지 않은,adj. last
가장 가까운,"adj. next, proximate"
가장 기본적인,adj. bottommost
가장 깊숙한 곳의,adj. inmost
가장 깊은 속의,adj. innermost
가장 나쁘게,adv. worst
가장 나쁜,adj. worst
가장 나쁜 것,n. worst
가장 나쁜 물건,n. worst
가장 나쁜 사람,n. worst
가장 나이 많은,adj. eldest
가장 높은,adj. top drawer
가장 늦게,adv. latest
가장 늦은,adj. latest
가장 동쪽의,adj. easternmost
가장 두꺼운 부분,n. thick
가장 떨어진,adj. utmost
가장 많은,adj. best
가장 먼,"adj. farthest, farthermost, furthest, furthermost, ultimate"
가장 멀리,adv. farthest
가장 멀리 떨어진,adj. uttermost
가장 무도회,"n. masquerade, costume ball, fancy ball"
가장 무도회복,n. fancy dress ball
가장 무도회에 참가하다,"v. masquerade, attend a masked ball"
가장 밀집한 곳,n. thick
가장 밝은 부분,n. highlight
가장 북쪽의,adj. northernmost
가장 사랑하는,"adj. darling, beloved"
가장 사랑하는 사람,"n. darling, beloved, precious"
가장 사랑하는 이,n. beloved
가장 서쪽의,adj. westernmost
가장 심한 것,n. worst
가장 심한 물건,n. worst
가장 외진 곳,n. jumping off place
가장 왼편의,adj. leftmost
가장 우수한,n. palmyra
가장 유리한 입장,n. ground floor
가장 자리,"n. selvage, selvedge"
가장 자리 장식,n. edging
가장 작은,adj. least
가장 적게,adv. least
가장 정치,n. patriarchate
가장 정치의,adj. patriarchy
가장 정치장,n. patriarchy
가장 제도,"n. patriarchate, patriarchy"
가장 제도의,adj. patriarchy
가장 좋게,adv. best of all
가장 좋은,adj. best
가장 좋은 부분,n. fat
가장 중요한,adj. all important
가장 중요한 문제,n. burning issue
가장복,"n. fancy dress, costume worn at a ball or masquerade"
가장복의,adj. fancy dress
가장의,adj. patriarchal
가장의 권한,n. patriarchate
가장의 지위,n. patriarchate
가장자리,"n. edge, verge, brink"
가장자리 끝의,adj. marginal
가장자리 장식,"n. border, welt"
가장자리 주름 장식,n. frill
가장자리를 따라 가다,"v. skirt, skirt along"
가장자리의,"adj. marginal, peripheral"
가장잘,"adv. best, to the highest degree"
가장하는 사람,n. shammer
가장하다,"v. disguise as, feign, pretend, simulate, impersonate"
가장한,"adj. personate, simulated, assumed"
가재,"n. crayfish, freshwater crustacean which resembles a small lobster; household furniture"
가재 도구 일체,bag and baggage
가재살,n. crayfish
가전 제품,"appliance, apparatus"
가전성의,"adj. versatile, multi-purpose"
가정,"n. home; supposition, assumption"
가정 교사,"n. governess, coach, tutor, grinder"
가정 교사 노릇을 하다,v. tutor
가정 교사의,adj. tutorial
가정 교사의 직무,n. tutorship
가정 교사의 직책,n. tutorage
가정 다운,"adj. homy, homey"
가정 어구,n. conditional
가정 유아,n. baby of the family
가정교사,"n. private tutor, teacher that teaches students privately according to their own pace and ability"
가정교육,n. breeding
가정법,n. subjunctive
가정법의,adj. subjunctive
